C_38_FPKM	C_51_FPKM	E_38_FPKM	E_51_FPKM
LOC105333868-XLOC_010716-carbonic_anhydrase_14	0.438916344094221	-0.928727272850987	0.703594364068095	-0.213783435311327
LOC105342593-XLOC_025957-carbonic_anhydrase_2	-0.840175699496561	0.754457347069401	-0.172983192214842	0.258701544641999
LOC105327172-XLOC_008024-nacrein	-1.09286137019825	1.99658472166798	-0.926781741819346	0.02305839034962
LOC105335878-XLOC_033926-nacrein	-1.13850136258895	0.407572410779712	0.814713557608976	-0.0837846057997416
LOC105322241-XLOC_018325	-2.15154009607385	1.96693700038857	0.0221087356317025	0.162494360053586
